PORCN	0.616027813590234	0.00332337670742408
EML6	0.616529235844438	0.0037097527955963
DCAF4	0.616580105190746	-0.00204457352550121
NECAB2	0.616589366644921	0.00149065816014763
RNASE1	0.616776688983068	0.00300683200977924
FNBP4	0.616803141916367	0.00271351625299868
ZNF726	0.616879968013724	-0.00289724170771677
SULT2B1	0.616905710581716	-0.00143532575523306
CPNE7	0.61693551663202	-0.00107658298949003
LPO	0.616993114149506	0.000884455418188808
MGAT3	0.616993879720813	0.00146735024865658
C11orf70	0.616995495369633	0.00252211425077625
C22orf31	0.617031080772898	-0.00138544344781426
C7orf71	0.617088864013121	-0.00130428338436643
SCN11A	0.617151298900864	0.00101552861371242
ANKRD36BP2	0.617160426341388	0.00179648104080571
BHMT	0.617206628849091	0.00134242486268956
LURAP1	0.617322343195015	-0.00178069078233724
SCO2	0.617348101808624	0.00259361126014434
FIGNL2	0.617628607927737	0.00295263149678518
ORAI2	0.617641542689734	0.00146322098222591
RELT	0.617788614682321	0.00246480759615551
PCDHGA3	0.617900360381299	-0.00243575073515073
TPD52	0.61795309806798	-0.00157671829033563
FAIM	0.618083660693935	-0.00264646385088852
NRROS	0.618104343411472	-0.00239975484034324
NOSTRIN	0.618119499996319	0.00244758494285589
MDGA1	0.618130749454315	-0.000899975144309577
CEP89	0.618147904666113	0.0022682198113281
SIGLEC9	0.618320738133786	0.00185378802056491
MSTN	0.618506021247088	0.00152323704764158
CSF1	0.618508397031589	-0.00189430178760501
GKAP1	0.618534909197462	0.00257985161727407
PRPS2	0.618562447118041	0.00170740637381302
VSTM2B	0.618611901487207	-0.00169569298252503
MEIS1	0.618650970192276	-0.00173025643554041
WDR45B	0.618698552077759	0.00157211715051722
C12orf74	0.618761878545552	0.00143641415351201
EPGN	0.618797948704892	-0.000842756836435662
KIF26B	0.618853250227035	-0.00130419941044605
PNPLA1	0.618862586034233	0.00111353400673323
PRSS16	0.618882484225785	-0.00112213634745806
TBC1D31	0.618893169522165	-0.00206990463883931
ONECUT3	0.618901331871157	-0.00109463155433312
ADAM12	0.618907975188027	-0.00220043086918048
FBLN2	0.618915711094815	-0.00222154086282776
PDXP 	0.618973912480346	0.0031946355175606
ARHGEF19	0.619009703161337	0.00175941195787541
FBXL2	0.619047919259796	0.00186934576515215
PRKAR1B	0.61908279285194	0.000899361181447078
RAB6A 	0.619096975297743	0.00102434820006323
CD200R1L	0.619247497359056	0.00160453390426522
CHPT1	0.619259911783334	-0.00173761989695698
LRRC18	0.619408791473118	0.00106358711264865
PIN4	0.619454412167121	-0.00210663917467102
DENND2D	0.619687447884869	0.0035216384800931
RPS6KB2	0.619731312200317	0.00139757408421878
EEA1	0.619736593285375	0.00216868942521557
ABCG8	0.619768818872909	-0.0014605952235886
ARMC7	0.619931114091995	0.00134707290794357
SLC51B	0.620033692229796	-0.00105942557450227
GCFC2	0.620039418150739	-0.00166246071563557
OR2T11	0.620091862483543	-0.00146917930466397
ZNF585A	0.620101460006804	-0.00415464224947699
DRICH1	0.620137856451493	0.0020399534762561
CCDC105	0.620187745074629	0.00156545581671055
ARCN1	0.620214733031601	0.00100805745831494
HAUS7 	0.620250726732666	0.00120031780747571
CD19	0.620298844368703	0.000962148211597698
C20orf196	0.620367879927202	0.00239322979585446
SERPINA9	0.620440197991846	-0.00147717340554831
OXR1	0.62044403761314	-0.00203976970540872
MMP23A 	0.620463504769714	0.00126877312405915
ZNF28 	0.620477787702594	-0.00617624406379314
PRR24	0.620494199129944	0.00212570743124031
SUCO	0.620584975526035	-0.00233709534860302
SHQ1	0.620716717865281	0.00193065943700744
GHRH	0.620776392914632	-0.00143362344898231
PIAS1	0.620790380239062	-0.00174514063902667
PSMA4	0.62079567488581	0.00149520852965455
GPC4	0.620917158740984	-0.00168619325158297
CXCR5	0.620928608501593	-0.00112957659320632
APEX2	0.62099489552246	0.00169113326481546
PRDX3	0.621070147401387	-0.00159620589089743
SPANXN5	0.621169606385021	0.00112439167906309
TRMT1	0.621236114807209	-0.0026797535588832
BUB1B	0.621258323530647	0.00180611115316733
TERF2	0.621278329091335	0.00170673283116203
CLCN3	0.62137539843237	-0.00156788333368358
RAB29	0.621447674225045	-0.00177615698095767
NFKBIE	0.62147082707849	0.00322044517537884
KLHL20	0.621489677048426	0.00171910254899897
ITGA1	0.621505164898657	-0.00230616565275399
KCNIP1	0.621609353711126	0.00339348907927463
GCNT1	0.621634091979519	0.00210454869333719
UTP15	0.621635094512897	-0.00175724346106897
RUNDC3B	0.621641060774191	-0.00163922482942799
CNTLN	0.621671107993429	0.00159449339175591
HARBI1	0.621808096044958	0.00181677604647321
RPRD2	0.621815542022208	0.00180381574765878
SEC13	0.621912959784698	0.00152029154564099
NAA60	0.621914806250319	0.00171668310384635
RNF19A	0.621988993059824	-0.00188690694713865
POLE4	0.6219942258215	-0.00167990392601946
LOC100289561 	0.622106069320248	0.00167159827468528
SLC34A3	0.622204239945424	-0.00164048327010292
FGF23	0.622218265878962	0.000971774375062717
NXNL1	0.622224364971327	0.00112291435559481
INMT	0.622234188972431	0.0019501597896612
LINC00312	0.622285062937018	0.0047432183024061
CPB1	0.622500656423025	-0.000945952103303296
IL1B	0.622535858688052	0.00489073082007567
SCN5A	0.622763908466445	0.00081125378476973
WWP1	0.622995284540681	-0.00257332806257045
CXCL8	0.623017459632324	0.00546265207885101
KRTAP10-3	0.623091155709406	0.00161811917444162
HEPHL1	0.623119509496358	-0.00396918177245099
RGAG4	0.623166977160739	0.00225685834590312
FAM173A	0.62319020698714	-0.00173647459461228
FBXL19	0.623250623825691	0.00175441333580086
ATP6V1G3	0.623269559517011	0.00138562279968944
CDKL3	0.623451750526243	-0.00120849954559383
C5orf45	0.623493109634634	-0.00105941828820842
OR8K1	0.623684620498549	0.00119248615882642
MTFMT	0.623691345974136	-0.00206470155356851
KIAA1210	0.623808231359248	-0.00150585734455877
PTTG2	0.624039298477605	-0.00196004662421406
SCGB1D2	0.624077360673797	-0.0016346466295227
NUP153	0.624079839698559	-0.0024816563091512
PGAP2	0.624093463287267	0.00139362425263584
MBOAT7	0.624140892730214	-0.00181832198077188
MESTIT1	0.624299162637226	-0.00182203725808092
UCHL3	0.624346566228558	-0.00242502803595353
CROT	0.624654124173767	-0.00171717779271931
OR5B12	0.624664670166833	0.00136830175833742
LOC100288966 	0.624800018136963	0.00363865872502304
CSE1L	0.624805370799316	0.00207148538525234
EIF1AX	0.624858186912261	-0.00152460685382537
KIF5C	0.624929465896103	0.00293955590506929
C22orf42	0.625047395087192	0.00141827601268867
ZBTB48	0.625100209319837	0.00237276604260681
NMRK2	0.625123616465515	-0.00285359848273174
SULT1C4	0.625146221717622	-0.0019389947278397
FBXO27	0.625185181444097	0.00351745183629094
ACKR3	0.625234991900747	0.00232827510977898
METTL21B	0.625236631543303	-0.00179285546844396
C14orf177	0.625274979894055	0.00116023322380945
HOXD9	0.625294013877335	0.00165462633245255
REPIN1	0.625376677005595	0.00118340503812714
SLC26A5	0.625512287924655	0.00114887950765265
CPA2	0.625513761684954	0.00112133337610126
HIST1H1B	0.625576009931843	0.0016993347501029
PGBD4	0.625702547079364	0.00375405631011839
ANK1	0.625760453443213	0.00321946517566728
PHYHIP	0.625783450566187	0.0019475385752882
ZNF337	0.62580507955733	0.00191305031230054
OSM	0.625855557756521	0.00131334067497213
DNTTIP1	0.62585636802172	0.00223945294163506
IGDCC3	0.625979328207138	-0.00100251335462616
CHTF18	0.626041990440236	-0.00191523180869249
ZMAT5	0.626052761891339	0.00203470924660681
GRIN2D	0.626075505167267	0.00142593673031359
PLOD3	0.626253387800638	-0.00104453912062677
ZNFX1	0.626381973445423	-0.00149489667668984
GPR141	0.626459594056632	-0.0013461881834009
ATP11AUN	0.626511258345784	-0.00176580487457383
ADH1A	0.626523168907842	-0.00131660790947386
RPL36AP33	0.626564248372173	-0.00440840126296454
DNAJB1	0.626613952671212	0.00285452885272121
NR5A2	0.626657238708485	-0.00104945589865197
GOLPH3L	0.626660921443931	0.00175836967020784
NUP155	0.626741388688638	0.0023262352849009
GBP7	0.626755417903215	0.0016798494825553
ZBED8	0.626757051786375	-0.00333147573794721
APOA2	0.626768208793465	-0.00163453246597516
SLC16A2	0.62684599860611	-0.00440974459294953
USP6NL 	0.626848763594381	-0.00129451298996633
ZMYM3	0.627017142446606	-0.00200402180768118
KMT2B 	0.627090283243734	0.00186527058397449
EARS2	0.627101733613993	0.00150816961846343
AKAP11	0.627234491729587	-0.00239532750287062
HK1	0.627247572109409	-0.00152143472594667
LMO2	0.627288552168489	-0.00136364491289368
BCL7B	0.627374572326298	-0.0016714105547206
FCN1	0.627420814910059	0.00170429804412863
CCDC91 	0.62759405919888	0.00382552016078113
PRPF31	0.627606436809478	-0.00128350125641367
HNRNPM	0.627640467491509	0.000926804966190422
CPNE6	0.627666878679522	-0.00119249058320807
MMP10	0.627675767028177	-0.00384877064876386
SNRPB2	0.627721270170149	-0.0010138523450378
C1QTNF9B	0.627728512575884	0.00184046419708647
ZNF486	0.62777286757989	0.00341219751450406
MEGF6	0.62785422368952	0.00267851623207207
RNPEP	0.627885421799089	0.00282672797866556
PNRC2	0.627893644990965	-0.00127190815104812
HAAO	0.627934794182411	-0.00195010651850944
RTN4IP1	0.628015817201417	-0.0015042410359787
ZNF709	0.628106041394339	-0.0020435184436083
SLC17A3	0.628142263473017	0.00100364235779862
PTBP3	0.628174302845494	0.00163786096123554
RFX2	0.628258437075903	-0.00187832058338021
DOLPP1	0.628283468904085	-0.0015759427834517
PIGT	0.6282941806073	0.00148950922101687
ZBED1	0.628367221442281	0.00233848994232393
SDHA 	0.628375705886479	0.00156669337092194
APELA	0.628393697198087	-0.00170538634611392
ACTR2	0.628507888649307	-0.00113843647984652
NAA35	0.628528371057936	-0.00279376660399892
SLC25A12	0.628640690302663	0.00171359258360917
CTRB2	0.62873616788434	-0.00173592796141275
VOPP1	0.628757943566807	0.00167410611013836
FTHL17	0.628874574644562	-0.00150819618254103
P2RY1	0.62899294524945	-0.00273747666885485
POM121C	0.629017235817118	0.00331915269713302
ITPRIPL2	0.629031822077532	-0.00195138341113087
PAMR1	0.6290683242836	0.00305830908953902
DFFB	0.629111184320459	-0.00145172520358447
MT1G	0.629167692079312	0.00370393418542673
ZDHHC23	0.629248401718403	-0.00145425710789314
PLEKHF2	0.629259033595901	-0.00277589644644231
RTEL1	0.629267507621699	-0.00115314441724858
CYC1	0.629437949069016	0.00169350086775948
LOC100126582	0.629473351134236	0.00233232207798805
FBXO44	0.629482396907778	0.000951823553446429
NIT2	0.629494063000888	0.00134081962962592
IGSF10	0.629508742401145	-0.00291974866882904
ASUN	0.629557723767885	0.0022258494190552
MAMSTR	0.629579877889113	0.00130082182106009
PVRL3	0.629619650760751	-0.00239457591258939
PDK4	0.629631382716163	0.0026666929491909
SNRPD1	0.629683878654969	0.00206450490232479
PRH1-PRR4 	0.629694542815679	-0.00318802038837852
SMARCB1	0.629732502725716	0.00181717614414099
PTGR2	0.62977445199767	-0.00178520678287865
FAM83E	0.629793135661547	-0.00155333523437101
AIFM1	0.629829030060833	-0.00233497675407962
ARL10	0.630075004303533	0.00158502937571091
AP4E1	0.630096624478659	-0.00141570446384549
SMC1A	0.630126623248762	0.00118346554234781
RCN2	0.630225776362163	-0.00150603084831831
KIF21B	0.630305948892987	0.00148764607926467
PCDHGC3 	0.63031104425568	-0.00215653511445911
BTG1	0.630411835855345	-0.00209635245076868
FEV	0.630427322739036	0.00182330599612038
STARD8	0.63049724090052	0.00092170544494177
GPR50	0.630504795968504	-0.0012739519131725
C1QTNF2	0.630528008574742	-0.00143074172937334
DPM1	0.630725770627042	0.0017147712260558
DUOX2	0.630767061315473	0.0017982207507262
AGGF1	0.630809370875479	-0.00128887857975899
C19orf60	0.630908433913478	0.0016747900330198
MANSC4	0.63097233194501	0.00143856294760783
CHRNA1	0.631003247023827	0.000914261093351749
ARF1 	0.631029980171299	-0.00092841930585091
KCNN1	0.631058168454693	-0.0011995236519139
IGSF22	0.631207766586084	-0.00118822273414777
ARHGEF15	0.631220572773783	0.00123643992654364
EBF2	0.631226814415178	-0.000842769951944758
OR5P2	0.631240192847477	0.000759270566552561
DSTNP2	0.631245497220076	-0.00184267650043663
SH2B2	0.63126134508571	-0.00238092565066014
ZW10	0.631419482508947	0.00323763668902075
GZMH	0.631627385640729	-0.0018591184284514
KCNK13	0.631627706499393	-0.0019317152033774
RERE	0.631710052481104	0.00134858048363577
PLSCR1	0.631734797699622	0.00216236378197171
SPZ1	0.631860897780228	-0.00113044114778504
LRRC29	0.631919934500615	0.00146831532699792
MED6	0.631944490408493	-0.00119117715445388
ASB12	0.631965831389332	-0.00178348717929219
TCEB2	0.631986623266014	0.00101217738560766
ARPC1B	0.631995487619875	-0.00204699503877783
INO80E	0.632013512574901	0.00262723834078079
RAB1A	0.632099708469688	-0.00135531342095167
PCDHB2 	0.632128427270829	-0.00306059792048682
FDX1L	0.63216109730166	-0.00251408594539819
FLJ43315 	0.632175999399856	-0.0014693344496765
GALNT12	0.632179885169931	0.00152295874541138
STARD10	0.632199527287324	-0.00165260461699659
FCRLA	0.632329344568367	-0.000686638155211429
SLC25A43	0.632375090479931	0.00214810744751204
UBOX5	0.632440868754151	0.00155856019132045
FAM172A	0.632470333379596	-0.00182315063800215
ATP6V0C	0.632580498361223	0.00150942902956338
OR2A25	0.632659659284765	0.00106075221389091
ZKSCAN8	0.632692225489743	-0.00159529736291286
MRPL17	0.632697494240088	0.00268080491244788
ATM	0.632749384491301	-0.00184281313535411
HSPE1	0.632890342214156	-0.00199002092988775
SNORD67	0.632908379615777	0.00252208613675121
RP11-55K13.1	0.63291131842145	0.00204572952929574
FZD8	0.632953104699584	-0.00302637541101529
RNASE10	0.632968365027249	0.00195978524965193
SLC5A9	0.633037760056467	0.00143142263658606
CHRNB2	0.633107170308335	0.00106970245787221
NFE2L3	0.633169655581315	0.00222608099782521
C1orf229	0.633204361365256	-0.00232463903023794
TEX19	0.633225018119796	-0.000919328950992694
GPR128	0.633267748782323	-0.000989064884959034
MCMBP	0.633529319052941	-0.00158738757018189
PELO	0.633541906825306	-0.00243511312988231
OSMR	0.633564165820046	0.00275809646338665
HYAL4	0.633573872485257	-0.00101951997421755
MMEL1	0.633651549667996	-0.00130197743416681
LAS1L	0.633760412155511	0.001761011400552
CPEB4	0.633783739353774	-0.00205083487512839
PXT1	0.633852337065584	-0.00117098918644465
CDCP2	0.633879688573887	-0.00208153140606038
SPRR2E	0.633894088564197	0.0011793425513965
IPO5	0.633933469404265	-0.00151396142619733
EFCAB14	0.633960620790978	-0.00110576602061356
TATDN2	0.634036906666402	-0.0018763606343446
VPS4B	0.634043462097868	-0.00134943293431656
RIOK1	0.634091548425969	-0.00206364766085375
SGIP1	0.634225165323262	-0.00192074280076372
STK17A	0.634454266139294	-0.00230919893831943
ZFPL1	0.634462952319665	0.00127221671699772
PIK3C2B	0.634476073292765	-0.00215630888691167
UBE2M	0.634611652428899	-0.00181909301444702
BMP10	0.634615492644351	0.00137492714414839
MEP1A	0.634628824135626	-0.00100939305775282
P2RY14	0.63465557213136	0.00398524361118866
C10orf2	0.634774327486934	0.00164697492522283
WDR31	0.634786370615581	0.00127445289067376
EIF2B5	0.634854080462437	-0.00223224267912296
FIGNL1	0.635096722273496	-0.00254803185268599
PAPOLG	0.635284494953253	-0.00214479858252577
LENG1	0.635285715344519	0.00210157628359378
PSMG1	0.635301270980782	0.00296511587929464
HNF1A	0.635358006066586	-0.000768109710195475
HTR1D	0.635395283736469	-0.00106295625125864
ANKRD11	0.635531370051923	-0.00145272583126329
ERAS	0.63555191607731	0.0013493634812064
REC114	0.635593562401962	0.00197691885192566
ZNF586	0.635620582486337	-0.00166757315217502
CDC42EP4	0.635644225763251	0.0014107107657617
TRHR	0.635738486771065	-0.00160231537044338
CCDC130	0.635753426338374	-0.0015568537773484
RBM48	0.635777592514502	0.00187530175800027
APH1A	0.635809978556345	0.00180969175644276
TMSB4Y	0.635819429278126	0.00208258395134152
TTTY12	0.63582008456822	0.00126814595703133
ERN2	0.635848570717103	-0.00125775696705995
GTF2H4 	0.635851524312892	-0.00162427425865635
CDC14B 	0.635927162414172	-0.00243598554561149
HTR2C	0.635943744907376	0.000677492159237885
SSH1	0.635961820452919	-0.00230487960936149
IL6R	0.636004600859489	-0.00185648184446207
LINC00207	0.636189171834541	0.00122253544598935
ZNF26	0.63619383615684	-0.00128813611038481
KCNJ14	0.636200056185179	0.00166691720534243
ARMC2	0.636200800191228	-0.00219235961273858
MERTK	0.636243418200875	-0.00387524339841321
XRCC6P5	0.636286640646154	0.0012101328935966
ACOT8	0.636290164976809	0.00103390297568822
RRP7A	0.636332237446618	0.00105168152247763
C1orf35	0.636335408411879	-0.00130081926092921
MST1P2	0.636375966834866	-0.0016303830957934
MPDZ	0.636416585935044	-0.00175993379227195
RP11-199F11.2	0.636446531145159	0.00203465778193226
MOXD1	0.636462975636701	-0.00223553356474434
TM4SF5	0.636481883052881	0.00128617484657148
ETV4	0.63652116280864	0.0010420985694977
NLRP13	0.636749791861072	0.00168645439679771
COX5B	0.636826617153258	-0.00131510399674363
IARS2	0.636887527761	-0.00193533403164855
APCDD1	0.636959917006079	-0.00257405748535505
DDX58	0.636984706089487	-0.00179579889279811
INS 	0.637101811023926	-0.00115704599019451
TENM4	0.637103008124601	0.00319409755789165
ACVR1	0.637202419725478	-0.00152956477782319
CYB5RL	0.637284965516367	0.00185449995376531
SPINK13	0.637284974730291	0.00147646195457754
EFCAB5	0.63733284755978	-0.000722687904929373
CD6	0.637440265158427	0.00077762692041919
INHBB	0.637531169015324	0.00363271639330746
GTF3C2	0.637573355996607	-0.00182137370818011
COL1A2	0.637645438045657	-0.00281762024140505
CAPG	0.637670559235704	0.00250270136543109
CUL3	0.637721266734258	0.00145557481702919
YIPF5	0.637898552999981	-0.00144618161258199
PPP2R2D	0.637964518126422	-0.00363179433445352
SPR	0.637973380452351	0.00175016176452698
CNNM3	0.637985135779228	0.00159953558723139
CFHR3	0.638031551833342	0.000463974381712705
DENND1B	0.638059391325056	0.00156794196145933
C2	0.638065253693154	-0.00197990497867812
ZC3H8	0.638070915248661	-0.00340679533986137
PNCK	0.638099699888779	0.00124472433914224
TMEM150A	0.638129480089784	-0.00162532574288878
GNS	0.638199187932067	-0.00117762649438996
MDN1	0.638224387901983	-0.00166767431133911
DDO	0.638257787290876	-0.00202687100250523
MYT1	0.638280625942608	0.000895131795955201
CCL15 	0.638355161681297	0.000733163625628196
PCDHGA7	0.638360123941123	-0.00132869707827189
C17orf67	0.638384389591195	0.00153114534044247
KLKB1	0.638391280327469	-0.00251410610861247
GRXCR1	0.638422506959126	-0.00151272135141307
HAGHL	0.638430938327846	-0.000927604053895167
RPS15A	0.638506985133707	-0.000965926791839632
SHH	0.638528969781746	-0.00113248663330944
PINX1	0.63858193959824	-0.00167387629156346
SLC29A4	0.638625306684711	-0.000840014925209326
OS9	0.638653181855925	0.00121392913135524
PIGA	0.638669212728039	-0.00245976630830514
OR4C11	0.638684454457438	0.00141364084618292
SP140	0.638685586041393	0.00260643456316788
KCNJ15	0.638707219756596	-0.00196148286572403
NCL	0.638711392939042	-0.00103362601203832
PNLIP	0.63875063142651	0.00116857308101381
POLR3G	0.638818635689664	-0.00188539532114044
VIT	0.638874146942121	-0.00307719808716373
GPR142	0.638879086745994	-0.00131162307565038
RNF113A	0.639031358859967	-0.00201542543306592
COBLL1	0.639067440111893	0.00215419290199949
SPIN1	0.639084563822903	-0.0012255388588779
F2RL2	0.63923677597636	0.0031469598368094
ADAM21 	0.639305873003539	-0.00182990926129193
ALKBH6	0.639574947708851	-0.00146261200338861
BTRC	0.63965051782012	0.00157732167893907
SLC25A40	0.639656121832715	-0.0022040753889202
GK	0.639726952525821	-0.00160397474997917
TARBP1	0.639730106742996	0.00307331794135185
CEP128	0.639762529927877	-0.00165729842800041
MMRN2	0.639826742274684	0.00134655717538241
CBY1	0.639862386435406	0.00154894211304616
ATP6AP2	0.639895217825298	0.00138574339959263
BIN3-IT1	0.639901770501784	0.00289501539827342
GTPBP2	0.63996568584719	-0.00193919817017777
VARS	0.640004336713842	0.00178714948850232
SPRR3	0.640025315144434	0.00160838612994433
ZNF215	0.640072545743955	0.000696608539032593
CD79B	0.640127589654435	0.0010897400763088
PPM1B	0.640138970476759	-0.00151435536196102
MTF2	0.640204134035715	-0.00147967209753205
PHF23	0.640229097887983	0.0019995824629346
C10orf11	0.640354551153273	0.00286443864610844
KRT20	0.640463813992806	0.00169962241315713
SMAD3	0.640497404877844	-0.00179978493302212
CRYZ	0.640499659722958	-0.0026637431676482
HNRNPR	0.640664532090217	0.00124363065993886
PCDHGA12	0.640674936069392	-0.00191663450570596
ZNF821	0.640877323456806	-0.00221588044976238
MSH5 	0.640884321727309	-0.00256371386393917
ZKSCAN1	0.641048770523769	0.00130974995415562
BRDT	0.641050781796567	0.00259566186042326
MIF4GD	0.641165028399467	0.00199437962961573
AKIP1 	0.641304347015037	0.00426891572628525
SIGMAR1	0.64138816281664	0.00164616191633946
TP73-AS1	0.641592042435369	0.00157396914418336
RGCC	0.641615987435206	0.00290940279770226
MIR6845 	0.641824243519934	-0.00133309933960694
FAR2P2 	0.641914366528873	0.00231469238293729
C10orf55	0.641916396315182	0.00127379176946703
NKX2-6	0.64193748321855	0.00169617900301885
GOLT1A	0.641949360351435	0.00341018654634061
CSN3	0.64198621961505	0.0013071608760018
RAD18	0.641994598118684	0.00193529199304767
ANAPC2	0.642072195538482	-0.000881805600838507
ZNF860	0.642169607336546	-0.00140334944261875
ERCC6L	0.642203144026622	0.0011422223333929
TUBB6	0.642221653927235	0.00146294260369863
COPS8	0.642227731327474	-0.00171594833129923
NOL4L	0.642256713845114	-0.00226633727235227
ESRP2 	0.642308136669197	-0.00228545862966013
MIR6125 	0.642336475508086	-0.00155041241370975
CHRNA3	0.642387099227897	-0.000992833489326019
TOR1A	0.642394268923066	-0.00169818221134885
KCNK15	0.642509144703793	0.00365677212479319
MRPL51	0.64252254558604	0.00092287255409988
HIST2H2AA3 	0.642534720066585	0.00211041653679785
GATAD2A	0.642721377531768	0.00164460928353851
DEXI	0.642741515458652	-0.00174597330927867
CYLC2	0.642885460919961	-0.000886821607528697
PRELID2	0.642904095679901	0.00196243429191417
LINC00470	0.64303224038197	0.000731958242757311
LOC100128922	0.64309004238763	-0.00157223217713612
WARS2	0.643106868659435	-0.00175868411236674
CDY1 	0.643184942643503	0.000779569931787564
C3orf14	0.64328798903948	0.00239405159553526
TAF12	0.643328361004183	-0.00404274194940695
HTR1B	0.643390804722891	0.0010542640520759
SESN2	0.643420851507078	-0.00265866194407051
LFNG	0.643455924829108	-0.000957439532555984
LMTK2	0.64350906378398	0.00180979757419081
ALG8	0.643546828527497	0.00248768157795351
CLEC1B	0.643694900955098	0.00161119187774592
GMEB1	0.643787915121846	-0.00211054272743845
RNASE6	0.643814235783976	0.00450418914593374
HBQ1	0.643883399348958	0.00160468017176662
VGLL1	0.643952631491808	0.00196109573230451
SLC4A10	0.644016705265247	0.00343860436885764
SLC6A14	0.644121792917533	0.00102088058183655
LHFPL1	0.644142435724949	-0.00124256854545337
ATP6V1G2	0.644257377574219	0.00271391105295978
QDPR	0.644297269048498	0.00247611836129302
CHCHD6	0.644371522706904	0.0024236220192125
C5orf15	0.64439400257204	0.00146075287317199
UBXN10	0.644548314388757	0.00124021199769145
SERPINA6	0.644556599986421	-0.00157703639198124
PRCD	0.644570984388632	-0.00159070290459065
MIR600 	0.644733670877914	-0.00180412649977481
TAF4	0.644807484529909	-0.00257259717294992
CCHCR1	0.644825077199694	-0.0023182249999205
RAP1GAP	0.644849506106282	-0.00355374984160532
ASCL3	0.644882503048332	0.00140624112967141
EFCAB12	0.644989483391666	0.00252222418039396
FOXM1	0.64499269628256	-0.00131917442097739
NT5C3B	0.644999875444922	0.00238767904331836
GTF3C1	0.645031905925557	0.00156832901488589
ACACA	0.645078952605396	0.00219909858370248
UBXN1	0.645090048856259	0.00114758371310153
CYP4F24P	0.645107897607573	-0.00120207940145119
PDCD6IP	0.645133290632321	0.00185609862033879
PRDX6	0.645162518582372	-0.00115919432387121
TPH2	0.645174067879761	0.00091329633062689
LDB2	0.645283241519438	-0.00243693297803772
ALKBH4	0.645324236406463	-0.00145874756346662
LOC100287467	0.645367458512363	0.00295102621330516
LOC101805491 	0.645395853710218	0.001315211529903
CCDC86	0.645611261636953	0.00162202932375188
ZNRF2	0.645710957630679	-0.00318051951371475
KCNG1	0.645716633985909	0.000973160153419096
DCAF13	0.645718534480951	-0.00159577966828043
COCH	0.645785142260501	-0.00416558245907016
UPK1A	0.645831127201176	0.00133026677503589
TK1	0.645996053995561	0.00206911530649538
STC1	0.646000220264124	0.00306935087947791
CCNO	0.646029650178287	-0.00078955088553507
ZIM3	0.646045339362455	-0.000810289743107819
HAND2	0.646059078938582	0.00253994571862183
KRTAP11-1	0.64608235437897	0.00131483986308163
FBXO22	0.646092054277448	-0.00167167102537844
AF131215.3 	0.646166733304302	0.00196100621512441
CDV3	0.64618999007468	-0.00141497451090657
CACTIN	0.646269088945804	0.0016763592916008
FLJ42393	0.646269399912846	0.00222627800590395
MFSD10	0.646289808651997	0.00147242957367814
DDX56	0.646315542649892	0.00159010307814822
DDX60	0.646320982756877	-0.00278658321531191
PYROXD2	0.646401431728489	0.00106492205345509
FBRSL1	0.646410801087367	-0.001937060710334
LOC100996345	0.64645391870609	-0.00135798860045894
BCL11A	0.646463308822623	-0.000622923100287397
FAM214B	0.646515680504479	0.00301069116642211
LOC200726	0.646516194280071	0.00104249147992477
EFCAB4A	0.646762983834529	0.000906074186066794
MID2	0.646784306972828	-0.00173150925978927
DMRTB1	0.646837763884802	0.00206721661296951
F2RL1	0.64688237144679	-0.00279911627148989
SYNGR2	0.646884778714696	0.00172749378910886
ATP5J	0.647022534301575	-0.00123721319227593
IL33	0.647272223467637	0.00393981014847252
CNPY1	0.647275202362414	-0.00122568852436187
OR2Z1	0.647340876604855	0.00114474294174814
C1orf131	0.647365319185259	-0.00214090183935468
SERPINB13	0.647653800180737	-0.00107864937675851
CENPH	0.6477736479953	0.00116518184016196
PLAC1	0.647802300391394	0.00122160322695981
LOC100506999	0.64784681655293	-0.00131351788051684
RNF157	0.647869406542835	0.00145530204507237
LOC389705	0.647890521381778	-0.00120088990347802
C14orf37	0.647931139883284	0.00247771060429495
USP21	0.647947614651085	0.0024174769217906
AGR2	0.64799817590139	-0.00109263549329341
CCDC62	0.648028876095102	0.00117381130250765
C6orf141	0.648029989421032	-0.000988895430277647
FAM180A	0.648085256062049	-0.00316113037721929
EMILIN2	0.648090344841793	-0.00275279163156895
ZNF202	0.648215331176739	-0.00177612790801031
SHROOM2	0.648247637845369	-0.00112875079299779
TRH	0.648249965796331	0.00128095931380774
CD177	0.648339442337077	-0.001806122820815
MMAB	0.648423200514386	0.00152305297657169
GABARAPL2	0.648521821615496	0.000914056916790024
DRAM2	0.648526282012105	0.00290138955118652
TNFSF10	0.648555614378772	-0.00335726492830402
LYPD5	0.648712593545103	-0.00203307458046798
CXCL1 	0.648713055769854	0.00349063623246204
NKD2	0.64877745835918	-0.00319682114091549
IFNB1	0.648794974044555	-0.00127230749078688
SNRPG	0.648818984421027	0.00169990005316247
VDR	0.648849873904334	0.00115281266460381
GEMIN7	0.648857420072465	-0.00136065707471931
RHPN2	0.648914093819958	0.00132225672733246
PHOSPHO1	0.648935801070875	-0.00116641422521845
DPY30	0.648949226053319	-0.00136533699852428
LCMT1	0.648972819684712	-0.00231177096024517
MUC6	0.648977394999197	-0.00146919677870632
NDP	0.648987500113485	0.00128724673058661
PIGS	0.649030291177601	-0.00141870778737464
PPP1R14C	0.649067114929083	0.00134878147844573
